abbauen	0.009544618234231472
abdecken	0.03788723021295226
abgebrüht	0.07426642293591601
Abgesang	0.013551690610306033
Ackergerät	0.01696652327867476
Armenhaus	0.0278061320683326
artikulieren	0.06847298617707165
aufrechterhalten	0.1705108321104961
Ausnahmegesetz	0.021912325681396894
ausspannen	0.0007795246085284813
beimischen	0.08696374249296768
Dynamik	0.016754650864980736
Einreichung	0.01728828046191666
Eintagsfliege	0.305262543982039
Engpaß	0.04565982336937302
Entscheidung	0.020179164915142045
Festspiel	0.04831987056422937
Frechheit	0.00361231224794889
Fuß	0.03343036975904312
Gesichtsausdruck	0.011026341546675367
Knotenpunkt	0.044480744817273155
Kubikmeter	0.023577323105957948
Lyzeum	0.16017738774646373
Manschette	0.055620105947594145
Mißklang	0.016083558568226297
Mulatte	0.07560131346161769
Naturschönheit	0.03928698575706957
Ohrwurm	0.005140801311640963
Pachtzins	0.0
packen	0.011491501265385562
Rezeption	0.03485040164111175
Schmiere	0.026241750635647598
Seminar	0.03985389352205948
Sensation	0.0017406697516020309
Spielball	0.02591812122589532
Tier	0.011161111702643667
Titel	0.005231860448646208
Tragfähigkeit	0.0153729674415648
Truppenteil	0.1775931144564532
überspannen	0.017087737225829125
Unentschlossenheit	0.003803168936131973
verbauen	0.04785095836691855
vergönnen	0.003589965363805403
voranstellen	0.033606171647393546
vorliegen	0.027071867618150613
vorweisen	0.47246954138517416
weitgreifend	0.015672431383452978
zersetzen	0.07632094486509
